FILENAME,ID,SEQUENCE,CAMERA,FRAME,XTL,YTL,XBR,YBR,CENTER_X,CENTER_Y
170_S03_c010_1255.jpg,170,S03,c010,1255,876.5705,105.814186,996.9859700000001,209.299106,936.0,157.0
170_S03_c010_1256.jpg,170,S03,c010,1256,874.9021,102.92461,993.9057,207.281635,934.0,155.0
170_S03_c010_1257.jpg,170,S03,c010,1257,873.3777,100.51348,991.426406,205.59073999999998,932.0,153.0
170_S03_c010_1258.jpg,170,S03,c010,1258,872.694,100.54769,990.3321199999999,204.63272,931.0,152.0
170_S03_c010_1259.jpg,170,S03,c010,1259,871.24176,98.72646,988.75525,201.63850000000002,929.0,150.0
170_S03_c010_1260.jpg,170,S03,c010,1260,869.6733,96.203,987.22445,200.04158,928.0,148.0
170_S03_c010_1261.jpg,170,S03,c010,1261,868.3307,95.07678,985.1903199999999,198.35742,926.0,146.0
170_S03_c010_1262.jpg,170,S03,c010,1262,866.41626,95.03126,983.524414,196.44208,924.0,145.0
170_S03_c010_1263.jpg,170,S03,c010,1263,865.99927,95.76706,981.499514,194.88461,923.0,145.0
170_S03_c010_1264.jpg,170,S03,c010,1264,864.88513,95.51582,979.28351,193.41322000000002,922.0,144.0
170_S03_c010_1265.jpg,170,S03,c010,1265,862.2745,92.98698,977.448084,191.76535,919.0,142.0
170_S03_c010_1266.jpg,170,S03,c010,1266,861.12134,92.04857,976.06934,189.36673000000002,918.0,140.0
170_S03_c010_1267.jpg,170,S03,c010,1267,860.4979,90.48601,973.984106,188.04868,917.0,139.0
170_S03_c010_1268.jpg,170,S03,c010,1268,859.47437,89.6394,971.94483,186.07871,915.0,137.0
170_S03_c010_1269.jpg,170,S03,c010,1269,859.34235,88.61431,968.59748,183.82594,913.0,136.0
170_S03_c010_1270.jpg,170,S03,c010,1270,857.76404,87.23444,967.38489,182.72419000000002,912.0,134.0
170_S03_c010_1271.jpg,170,S03,c010,1271,855.5947,86.20864,965.88596,181.33426,910.0,133.0
170_S03_c010_1272.jpg,170,S03,c010,1272,855.4878,85.76154,964.92109,179.33604,910.0,132.0
170_S03_c010_1273.jpg,170,S03,c010,1273,852.29767,84.09693,963.47119,177.77062999999998,907.0,130.0
170_S03_c010_1274.jpg,170,S03,c010,1274,851.0767,83.10519,962.843485,176.186084,906.0,129.0
170_S03_c010_1275.jpg,170,S03,c010,1275,850.54254,81.279205,961.130125,175.14381500000002,905.0,128.0
170_S03_c010_1276.jpg,170,S03,c010,1276,849.4359,80.502495,959.3600299999999,173.928055,904.0,127.0
170_S03_c010_1277.jpg,170,S03,c010,1277,848.02783,79.95387,957.14001,172.31511999999998,902.0,126.0
170_S03_c010_1278.jpg,170,S03,c010,1278,847.53613,78.78737,955.535886,170.80684,901.0,124.0
170_S03_c010_1279.jpg,170,S03,c010,1279,848.77625,80.75874,952.73267,168.6627,900.0,124.0
170_S03_c010_1280.jpg,170,S03,c010,1280,848.01056,80.38759,951.7984600000001,167.2681,899.0,123.0
170_S03_c010_1281.jpg,170,S03,c010,1281,847.0363,79.99362,950.407455,165.25865,898.0,122.0
170_S03_c010_1282.jpg,170,S03,c010,1282,846.99695,79.27315,948.6513699999999,164.49977,897.0,121.0
170_S03_c010_1283.jpg,170,S03,c010,1283,846.4307,77.945946,947.0561299999999,163.31388600000002,896.0,120.0
170_S03_c010_1284.jpg,170,S03,c010,1284,846.3659,77.04487,945.4594060000001,162.07715000000002,895.0,119.0
170_S03_c010_1285.jpg,170,S03,c010,1285,842.6253,75.176636,945.91961,160.448056,894.0,117.0
170_S03_c010_1286.jpg,170,S03,c010,1286,842.8375,74.773636,944.8801599999999,159.219236,893.0,116.0
170_S03_c010_1287.jpg,170,S03,c010,1287,844.1899,74.98128,942.23128,159.401415,893.0,117.0
170_S03_c010_1288.jpg,170,S03,c010,1288,840.994,71.64775,943.2133,157.600814,892.0,114.0
170_S03_c010_1289.jpg,170,S03,c010,1289,841.7263,74.01403,942.195966,156.53093,891.0,115.0
170_S03_c010_1290.jpg,170,S03,c010,1290,840.121,73.44761,940.8414,155.42665,890.0,114.0
170_S03_c010_1291.jpg,170,S03,c010,1291,838.7786,72.83838,938.3100939999999,155.09286600000001,888.0,113.0
170_S03_c010_1292.jpg,170,S03,c010,1292,837.87714,71.42701,936.07306,154.02542,886.0,112.0
170_S03_c010_1293.jpg,170,S03,c010,1293,836.68085,70.75444,936.14783,153.28165,886.0,112.0
170_S03_c010_1294.jpg,170,S03,c010,1294,836.0103,70.978485,935.2277700000001,152.766735,885.0,111.0
170_S03_c010_1295.jpg,170,S03,c010,1295,836.0264,70.91077,933.78012,152.27031,884.0,111.0
170_S03_c010_1296.jpg,170,S03,c010,1296,836.10944,70.33831,931.0756299999999,150.78821,883.0,110.0
170_S03_c010_1297.jpg,170,S03,c010,1297,835.4586,70.36999,929.9321100000001,149.9001,882.0,110.0
170_S03_c010_1298.jpg,170,S03,c010,1298,834.38324,69.830215,929.09064,150.08694500000001,881.0,109.0
170_S03_c010_1299.jpg,170,S03,c010,1299,834.4499,69.789314,928.800364,149.798154,881.0,109.0
170_S03_c010_1300.jpg,170,S03,c010,1300,833.98615,70.168106,927.4221239999999,149.534336,880.0,109.0
170_S03_c010_1301.jpg,170,S03,c010,1301,833.211,70.31742,927.25183,149.07602,880.0,109.0
170_S03_c010_1302.jpg,170,S03,c010,1302,830.6977,68.59825,926.9218800000001,147.4776,878.0,108.0
170_S03_c010_1303.jpg,170,S03,c010,1303,829.4509,68.46966,926.4745800000001,146.75646,877.0,107.0
170_S03_c010_1304.jpg,170,S03,c010,1304,829.02997,68.481674,926.070925,146.548204,877.0,107.0
170_S03_c010_1305.jpg,170,S03,c010,1305,828.3391,68.976456,923.81566,146.74775599999998,876.0,107.0
170_S03_c010_1306.jpg,170,S03,c010,1306,827.3915,69.09219,921.4069999999999,146.332226,874.0,107.0
170_S03_c010_1307.jpg,170,S03,c010,1307,827.00653,69.195335,920.31183,145.887845,873.0,107.0
170_S03_c010_1308.jpg,170,S03,c010,1308,825.866,69.51438,917.642184,145.2836,871.0,107.0
170_S03_c010_1309.jpg,170,S03,c010,1309,824.64984,69.00122,914.769896,144.54115000000002,869.0,106.0
170_S03_c010_1310.jpg,170,S03,c010,1310,823.1518,69.44455,913.2957799999999,144.09175,868.0,106.0
170_S03_c010_1311.jpg,170,S03,c010,1311,821.16144,69.8005,909.6908599999999,143.14141999999998,865.0,106.0
170_S03_c010_1312.jpg,170,S03,c010,1312,822.12744,70.16079,907.96582,143.06876,865.0,106.0
170_S03_c010_1313.jpg,170,S03,c010,1313,821.3538,71.274574,905.67552,143.370114,863.0,107.0
170_S03_c010_1314.jpg,170,S03,c010,1314,819.6831,71.4508,903.7386399999999,143.09796,861.0,107.0
170_S03_c010_1315.jpg,170,S03,c010,1315,819.4745,71.270294,903.704786,143.052504,861.0,107.0
170_S03_c010_1316.jpg,170,S03,c010,1316,818.0338,71.884674,903.2061600000001,143.064434,860.0,107.0
170_S03_c010_1317.jpg,170,S03,c010,1317,817.1357,72.13296,902.4819500000001,142.84168,859.0,107.0
170_S03_c010_1318.jpg,170,S03,c010,1318,816.5899,72.424416,902.0367399999999,142.184236,859.0,107.0
170_S03_c010_1319.jpg,170,S03,c010,1319,815.51636,72.6591,900.7159449999999,141.33418,858.0,106.0
170_S03_c010_1320.jpg,170,S03,c010,1320,813.5873,74.45259,897.1482100000001,141.77316000000002,855.0,108.0
170_S03_c010_1321.jpg,170,S03,c010,1321,812.6768,76.34556,891.8452599999999,140.79817400000002,852.0,108.0
170_S03_c010_1322.jpg,170,S03,c010,1322,811.95874,76.358986,891.01752,140.66064599999999,851.0,108.0
170_S03_c010_1323.jpg,170,S03,c010,1323,810.90796,76.687675,891.02307,141.023525,850.0,108.0
170_S03_c010_1324.jpg,170,S03,c010,1324,809.99677,76.868904,890.4411699999999,141.672824,850.0,109.0
170_S03_c010_1325.jpg,170,S03,c010,1325,810.29144,76.676155,889.8787199999999,141.46632499999998,850.0,109.0
170_S03_c010_1326.jpg,170,S03,c010,1326,809.1009,78.03583,889.86762,141.364565,849.0,109.0
170_S03_c010_1327.jpg,170,S03,c010,1327,807.58295,78.59307,888.77338,141.127105,848.0,109.0
170_S03_c010_1328.jpg,170,S03,c010,1328,803.4078,79.60509,881.3235099999999,141.75159000000002,842.0,110.0
170_S03_c010_1329.jpg,170,S03,c010,1329,800.1764,80.216965,877.51838,141.967515,838.0,111.0
170_S03_c010_1330.jpg,170,S03,c010,1330,794.96545,81.28324,871.90039,141.37457,833.0,111.0
170_S03_c010_1331.jpg,170,S03,c010,1331,791.99567,84.438736,868.64209,141.5634,830.0,113.0
170_S03_c010_1332.jpg,170,S03,c010,1332,789.0361,84.99797,860.29562,141.57147,824.0,113.0
170_S03_c010_1333.jpg,170,S03,c010,1333,785.5749,85.5596,856.5054399999999,141.682235,821.0,113.0
170_S03_c010_1334.jpg,170,S03,c010,1334,780.4936,86.536385,852.77552,141.585251,816.0,114.0
170_S03_c010_1335.jpg,170,S03,c010,1335,779.1302,86.5842,851.221325,141.62678699999998,815.0,114.0
170_S03_c010_1336.jpg,170,S03,c010,1336,777.73175,88.362625,848.39435,141.778259,813.0,115.0
170_S03_c010_1337.jpg,170,S03,c010,1337,777.40796,88.34712,847.69867,141.158262,812.0,114.0
170_S03_c010_1338.jpg,170,S03,c010,1338,776.1802,88.373085,847.142236,140.622498,811.0,114.0
170_S03_c010_1339.jpg,170,S03,c010,1339,774.94385,88.80458,845.92383,140.96726999999998,810.0,114.0
170_S03_c010_1340.jpg,170,S03,c010,1340,773.623,89.87352,846.5558000000001,141.37303,810.0,115.0
170_S03_c010_1341.jpg,170,S03,c010,1341,772.8307,90.27646,845.470104,141.472642,809.0,115.0
170_S03_c010_1342.jpg,170,S03,c010,1342,772.82086,90.09558,845.00769,141.223647,808.0,115.0
170_S03_c010_1343.jpg,170,S03,c010,1343,772.0568,89.71236,845.034095,141.310596,808.0,115.0
170_S03_c010_1344.jpg,170,S03,c010,1344,771.0146,89.740685,845.27174,141.454361,808.0,115.0
170_S03_c010_1345.jpg,170,S03,c010,1345,769.7847,89.10219,843.6397400000001,141.235903,806.0,115.0
170_S03_c010_1346.jpg,170,S03,c010,1346,768.8794,90.181366,842.64002,141.269196,805.0,115.0
170_S03_c010_1347.jpg,170,S03,c010,1347,769.051,91.1708,838.40665,141.272584,803.0,116.0
170_S03_c010_1348.jpg,170,S03,c010,1348,768.9235,91.38129,840.36991,141.304752,804.0,116.0
170_S03_c010_1349.jpg,170,S03,c010,1349,768.02936,91.770584,838.713564,141.489394,803.0,116.0
170_S03_c010_1350.jpg,170,S03,c010,1350,768.04565,92.29619,836.6549,141.504595,802.0,116.0
170_S03_c010_1351.jpg,170,S03,c010,1351,767.4049,92.903885,834.55944,141.975403,800.0,117.0
170_S03_c010_1352.jpg,170,S03,c010,1352,767.1426,92.99936,832.575095,142.066834,799.0,117.0
170_S03_c010_1353.jpg,170,S03,c010,1353,766.0631,93.14023,831.2295399999999,142.062563,798.0,117.0
170_S03_c010_1354.jpg,170,S03,c010,1354,766.323,93.256744,829.752443,142.186094,798.0,117.0
170_S03_c010_1355.jpg,170,S03,c010,1355,763.8519,95.69725,826.51584,140.92665,795.0,118.0
170_S03_c010_1356.jpg,170,S03,c010,1356,758.9857,98.16254,821.91563,139.185474,790.0,118.0
170_S03_c010_1357.jpg,170,S03,c010,1357,755.17267,99.07258,818.84198,140.53491400000001,787.0,119.0
170_S03_c010_1358.jpg,170,S03,c010,1358,749.2658,102.884186,813.9932200000001,143.566544,781.0,123.0
170_S03_c010_1359.jpg,170,S03,c010,1359,746.92426,103.87733,811.92212,143.7058,779.0,123.0
170_S03_c010_1360.jpg,170,S03,c010,1360,741.888,104.50954,805.556274,144.37059299999999,773.0,124.0
170_S03_c010_1361.jpg,170,S03,c010,1361,733.64886,99.500786,794.46435,142.215196,764.0,120.0
170_S03_c010_1362.jpg,170,S03,c010,1362,727.70636,93.62043,789.12445,141.802185,758.0,117.0
170_S03_c010_1363.jpg,170,S03,c010,1363,726.3827,91.692406,787.732798,141.865706,757.0,116.0
170_S03_c010_1364.jpg,170,S03,c010,1364,723.7295,90.49026,786.938484,140.15697,755.0,115.0
170_S03_c010_1365.jpg,170,S03,c010,1365,722.10516,89.288345,785.869198,138.494247,753.0,113.0
170_S03_c010_1366.jpg,170,S03,c010,1366,716.77515,84.47913,778.61774,130.83108,747.0,107.0
170_S03_c010_1367.jpg,170,S03,c010,1367,710.3855,80.060455,769.704836,125.026375,740.0,102.0
170_S03_c010_1368.jpg,170,S03,c010,1368,708.0088,73.05089,763.607128,119.49428,735.0,96.0
170_S03_c010_1369.jpg,170,S03,c010,1369,708.04144,68.83317,761.490537,116.097284,734.0,92.0
170_S03_c010_1370.jpg,170,S03,c010,1370,707.8687,67.39002,761.369554,114.00192000000001,734.0,90.0
170_S03_c010_1371.jpg,170,S03,c010,1371,707.8892,66.68057,761.50468,112.19904,734.0,89.0
170_S03_c010_1372.jpg,170,S03,c010,1372,707.7845,65.90355,760.984756,110.77126999999999,734.0,88.0
170_S03_c010_1373.jpg,170,S03,c010,1373,707.98157,64.69473,762.2868070000001,109.882962,735.0,87.0
170_S03_c010_1374.jpg,170,S03,c010,1374,708.7089,63.9182,763.11802,108.18706399999999,735.0,86.0
170_S03_c010_1375.jpg,170,S03,c010,1375,709.8844,63.12786,766.264527,107.023124,738.0,85.0
170_S03_c010_1376.jpg,170,S03,c010,1376,710.81104,62.13796,768.3422300000001,106.176378,739.0,84.0
170_S03_c010_1377.jpg,170,S03,c010,1377,713.5088,60.406723,770.9987299999999,105.39612600000001,742.0,82.0
170_S03_c010_1378.jpg,170,S03,c010,1378,715.14856,59.143272,774.18976,104.583984,744.0,81.0
170_S03_c010_1379.jpg,170,S03,c010,1379,717.1114,57.996494,778.250804,102.9496,747.0,80.0
170_S03_c010_1380.jpg,170,S03,c010,1380,718.89185,56.980824,783.480534,101.541254,751.0,79.0
170_S03_c010_1381.jpg,170,S03,c010,1381,723.9049,56.044197,787.569085,101.090437,755.0,78.0
170_S03_c010_1382.jpg,170,S03,c010,1382,727.6839,54.73725,792.4995739999999,100.25602,760.0,77.0
170_S03_c010_1383.jpg,170,S03,c010,1383,731.37805,54.251766,797.49994,99.50483600000001,764.0,76.0
170_S03_c010_1384.jpg,170,S03,c010,1384,736.71814,53.714874,803.4161999999999,98.553804,770.0,76.0
170_S03_c010_1385.jpg,170,S03,c010,1385,740.52527,52.887127,809.384096,98.174622,774.0,75.0
170_S03_c010_1386.jpg,170,S03,c010,1386,746.9709,52.248447,816.18501,97.401123,781.0,74.0
170_S03_c010_1387.jpg,170,S03,c010,1387,752.62146,52.30694,822.442505,97.163034,787.0,74.0
170_S03_c010_1388.jpg,170,S03,c010,1388,759.2291,51.84454,830.157506,97.172882,794.0,74.0
170_S03_c010_1389.jpg,170,S03,c010,1389,764.6609,51.835155,838.28175,97.505271,801.0,74.0
170_S03_c010_1390.jpg,170,S03,c010,1390,772.9808,52.029686,849.0433,97.800506,811.0,74.0
170_S03_c010_1391.jpg,170,S03,c010,1391,780.90094,51.85027,858.89014,99.369652,819.0,75.0
170_S03_c010_1392.jpg,170,S03,c010,1392,789.3975,52.99592,866.2855000000001,99.138002,827.0,76.0
184_S03_c010_1414.jpg,184,S03,c010,1414,912.82294,960.68604,1356.58044,1073.186894,1134.0,1016.0
184_S03_c010_1415.jpg,184,S03,c010,1415,929.24066,924.387,1362.82471,1072.55588,1146.0,998.0
184_S03_c010_1416.jpg,184,S03,c010,1416,939.06433,891.0055,1370.84827,1073.10755,1154.0,982.0
184_S03_c010_1417.jpg,184,S03,c010,1417,953.5839,856.54565,1369.02952,1074.95055,1161.0,965.0
184_S03_c010_1418.jpg,184,S03,c010,1418,967.9588,826.5301,1366.04504,1077.12684,1167.0,951.0
184_S03_c010_1419.jpg,184,S03,c010,1419,971.0837,794.32043,1361.14455,1071.74011,1166.0,933.0
184_S03_c010_1420.jpg,184,S03,c010,1420,984.0636,765.65295,1356.3961199999999,1073.43237,1170.0,919.0
184_S03_c010_1421.jpg,184,S03,c010,1421,988.84766,739.8101,1350.25953,1053.5399,1169.0,896.0
184_S03_c010_1422.jpg,184,S03,c010,1422,995.7614,713.98846,1347.69103,1015.65564,1171.0,864.0
184_S03_c010_1423.jpg,184,S03,c010,1423,993.73785,688.074,1342.7229,985.7395999999999,1168.0,836.0
184_S03_c010_1424.jpg,184,S03,c010,1424,997.8214,662.29095,1340.1135,950.56025,1168.0,806.0
184_S03_c010_1425.jpg,184,S03,c010,1425,996.3044,636.0162,1335.63063,919.0549000000001,1165.0,777.0
184_S03_c010_1426.jpg,184,S03,c010,1426,998.93756,616.6446,1327.38976,890.3492,1163.0,753.0
184_S03_c010_1427.jpg,184,S03,c010,1427,1001.0644,596.6958,1318.0,864.0902,1159.0,730.0
184_S03_c010_1428.jpg,184,S03,c010,1428,1003.33746,577.07855,1314.28784,837.58385,1158.0,707.0
184_S03_c010_1429.jpg,184,S03,c010,1429,1001.784,560.9257,1308.20557,811.90788,1154.0,686.0
184_S03_c010_1430.jpg,184,S03,c010,1430,1004.3095,541.54504,1305.2943,789.29931,1154.0,665.0
184_S03_c010_1431.jpg,184,S03,c010,1431,1007.242,525.643,1297.38513,769.93475,1152.0,647.0
184_S03_c010_1432.jpg,184,S03,c010,1432,1007.17413,509.70224,1292.3363,745.52118,1149.0,627.0
184_S03_c010_1433.jpg,184,S03,c010,1433,1006.89746,493.4299,1288.20459,727.14807,1147.0,610.0
184_S03_c010_1434.jpg,184,S03,c010,1434,1003.3421,478.8145,1282.31762,707.9912,1142.0,593.0
184_S03_c010_1435.jpg,184,S03,c010,1435,999.90204,463.7711,1274.19324,687.7581299999999,1137.0,575.0
184_S03_c010_1436.jpg,184,S03,c010,1436,995.3855,449.06934,1266.58838,670.77723,1130.0,559.0
184_S03_c010_1437.jpg,184,S03,c010,1437,994.05585,438.3739,1260.59522,654.2396200000001,1127.0,546.0
184_S03_c010_1438.jpg,184,S03,c010,1438,988.4754,423.52768,1250.26086,639.23682,1119.0,531.0
184_S03_c010_1439.jpg,184,S03,c010,1439,986.93915,414.65195,1246.42285,623.27899,1116.0,518.0
184_S03_c010_1440.jpg,184,S03,c010,1440,984.8376,401.2571,1239.0548199999998,604.0169,1111.0,502.0
184_S03_c010_1441.jpg,184,S03,c010,1441,983.66406,391.05713,1232.7258299999999,592.56458,1108.0,491.0
184_S03_c010_1442.jpg,184,S03,c010,1442,984.19183,379.62402,1223.26098,576.43786,1103.0,478.0
184_S03_c010_1443.jpg,184,S03,c010,1443,980.0375,369.35934,1218.2543,564.92089,1099.0,467.0
184_S03_c010_1444.jpg,184,S03,c010,1444,979.767,359.25522,1211.17282,551.12812,1095.0,455.0
184_S03_c010_1445.jpg,184,S03,c010,1445,976.63806,352.18002,1204.00647,538.28747,1090.0,445.0
184_S03_c010_1446.jpg,184,S03,c010,1446,973.8184,340.36243,1199.4785,527.5141,1086.0,433.0
184_S03_c010_1447.jpg,184,S03,c010,1447,971.2436,331.8461,1192.29115,511.75731999999994,1081.0,421.0
184_S03_c010_1448.jpg,184,S03,c010,1448,968.69305,325.5332,1191.09607,502.34951,1079.0,413.0
184_S03_c010_1449.jpg,184,S03,c010,1449,965.8684,317.7673,1183.65038,490.97475999999995,1074.0,404.0
184_S03_c010_1450.jpg,184,S03,c010,1450,962.0175,310.97855,1176.63145,483.02463,1069.0,397.0
184_S03_c010_1451.jpg,184,S03,c010,1451,958.66064,305.8137,1171.42407,473.47245,1065.0,389.0
184_S03_c010_1452.jpg,184,S03,c010,1452,957.83813,298.00415,1165.93249,461.97785,1061.0,379.0
184_S03_c010_1453.jpg,184,S03,c010,1453,953.4383,289.67722,1160.08228,453.33713,1056.0,371.0
184_S03_c010_1454.jpg,184,S03,c010,1454,947.59894,286.298,1156.55969,445.6195,1052.0,365.0
184_S03_c010_1455.jpg,184,S03,c010,1455,946.1825,279.36084,1150.7728299999999,438.12723,1048.0,358.0
184_S03_c010_1456.jpg,184,S03,c010,1456,945.3552,275.09637,1145.64365,431.81991,1045.0,353.0
184_S03_c010_1457.jpg,184,S03,c010,1457,944.1426,270.2352,1140.27651,422.54282,1042.0,346.0
184_S03_c010_1458.jpg,184,S03,c010,1458,941.19214,264.29056,1135.88599,415.74600000000004,1038.0,340.0
184_S03_c010_1459.jpg,184,S03,c010,1459,940.9065,258.43814,1131.44971,408.88842999999997,1036.0,333.0
184_S03_c010_1460.jpg,184,S03,c010,1460,940.9338,252.22304,1127.07717,401.68402000000003,1034.0,326.0
184_S03_c010_1461.jpg,184,S03,c010,1461,937.6026,249.95279,1122.2633,393.26766999999995,1029.0,321.0
184_S03_c010_1462.jpg,184,S03,c010,1462,935.37744,244.72583,1116.99048,388.84027000000003,1026.0,316.0
184_S03_c010_1463.jpg,184,S03,c010,1463,933.06226,238.62392,1112.80006,384.00242000000003,1022.0,311.0
184_S03_c010_1464.jpg,184,S03,c010,1464,931.0377,237.26137,1107.91014,377.22962,1019.0,307.0
184_S03_c010_1465.jpg,184,S03,c010,1465,930.0492,233.65308,1105.44861,368.48357999999996,1017.0,301.0
184_S03_c010_1466.jpg,184,S03,c010,1466,924.7189,228.97507,1100.9135999999999,364.94568,1012.0,296.0
184_S03_c010_1467.jpg,184,S03,c010,1467,925.05853,225.5146,1096.74377,359.68078,1010.0,292.0
184_S03_c010_1468.jpg,184,S03,c010,1468,921.6895,222.32416,1093.39952,353.88662999999997,1007.0,288.0
184_S03_c010_1469.jpg,184,S03,c010,1469,920.1455,218.511,1089.21838,346.90515,1004.0,282.0
184_S03_c010_1470.jpg,184,S03,c010,1470,921.1253,214.25146,1084.40856,341.68914,1002.0,277.0
184_S03_c010_1471.jpg,184,S03,c010,1471,918.82245,209.46002,1080.50867,336.697935,999.0,273.0
184_S03_c010_1472.jpg,184,S03,c010,1472,917.1017,204.79608,1076.9319,330.223296,997.0,267.0
184_S03_c010_1473.jpg,184,S03,c010,1473,915.9388,201.5442,1073.91579,325.96423,994.0,263.0
184_S03_c010_1474.jpg,184,S03,c010,1474,914.0603,198.30424,1071.47143,321.004084,992.0,259.0
184_S03_c010_1475.jpg,184,S03,c010,1475,913.65686,195.76112,1068.80518,317.078,991.0,256.0
184_S03_c010_1476.jpg,184,S03,c010,1476,912.90326,192.89488,1064.875,310.513334,988.0,251.0
184_S03_c010_1477.jpg,184,S03,c010,1477,912.31274,189.0445,1060.40246,304.83649,986.0,246.0
184_S03_c010_1478.jpg,184,S03,c010,1478,910.02344,185.12529,1058.21948,300.01120000000003,984.0,242.0
184_S03_c010_1479.jpg,184,S03,c010,1479,908.7925,182.66801,1054.43947,296.810115,981.0,239.0
184_S03_c010_1480.jpg,184,S03,c010,1480,906.1357,177.96031,1052.5567800000001,292.67296999999996,979.0,235.0
184_S03_c010_1481.jpg,184,S03,c010,1481,906.5184,175.68172,1050.43496,286.72309,978.0,231.0
184_S03_c010_1482.jpg,184,S03,c010,1482,903.1784,172.61449,1047.11157,282.332614,975.0,227.0
184_S03_c010_1483.jpg,184,S03,c010,1483,900.7551,169.24033,1044.4099999999999,279.25052,972.0,224.0
184_S03_c010_1484.jpg,184,S03,c010,1484,899.71295,166.46909,1038.46887,274.3732,969.0,220.0
184_S03_c010_1485.jpg,184,S03,c010,1485,899.9308,162.51125,1036.32118,270.98847,968.0,216.0
184_S03_c010_1486.jpg,184,S03,c010,1486,898.69885,160.92949,1033.75464,267.78516,966.0,214.0
184_S03_c010_1487.jpg,184,S03,c010,1487,896.1289,159.02771,1030.96398,265.19632,963.0,212.0
184_S03_c010_1488.jpg,184,S03,c010,1488,896.86017,156.5296,1028.0561500000001,262.032896,962.0,209.0
184_S03_c010_1489.jpg,184,S03,c010,1489,893.8293,154.84149,1025.0519,259.06216,959.0,206.0
184_S03_c010_1490.jpg,184,S03,c010,1490,891.60504,152.76451,1023.27454,254.92462,957.0,203.0
184_S03_c010_1491.jpg,184,S03,c010,1491,889.8097,150.65884,1020.65565,252.1334,955.0,201.0
184_S03_c010_1492.jpg,184,S03,c010,1492,887.73193,145.66273,1016.7732500000001,249.78233,952.0,197.0
184_S03_c010_1493.jpg,184,S03,c010,1493,887.4023,142.2673,1012.2165699999999,244.77182,949.0,193.0
184_S03_c010_1494.jpg,184,S03,c010,1494,885.7393,142.4999,1010.4137999999999,241.17739,948.0,191.0
184_S03_c010_1495.jpg,184,S03,c010,1495,885.2102,140.33665,1008.5614,238.55885999999998,946.0,189.0
